,BookList
,BookList
0,"[(1.1, 90000, 4), (1.11, 60000, 3), (1.12, 30000, 2)],1.126,[(1.13, 20000, 1), (1.14, 100000, 2), (1.15, 310000, 3)]"
,BookList
0,"[(1.11, 60000, 3), (1.12, 30000, 2), (1.13, 30000, 1)],1.13231,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.13,20000,BUY,2018-11-16 14:14:57
,BookList
0,"[(1.11, 60000, 3), (1.12, 30000, 2), (1.13, 50000, 2)],1.13333,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 60000, 3), (1.12, 30000, 2), (1.13, 60000, 3)],1.13375,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 60000, 3), (1.12, 60000, 3), (1.13, 60000, 3)],1.13375,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 20000, 2), (1.12, 60000, 3), (1.13, 100000, 4)],1.135,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 40000, 3), (1.12, 60000, 3), (1.13, 100000, 4)],1.135,[(1.14, 100000, 2), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 40000, 3), (1.12, 60000, 3), (1.13, 100000, 4)],1.13476,[(1.14, 110000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 40000, 3), (1.12, 60000, 3), (1.13, 100000, 4)],1.13476,[(1.14, 110000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 40000, 3), (1.12, 60000, 3), (1.13, 100000, 4)],1.13476,[(1.14, 110000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 30000, 2), (1.12, 60000, 3), (1.13, 100000, 4)],1.13476,[(1.14, 110000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 30000, 2), (1.12, 50000, 2), (1.13, 100000, 4)],1.13476,[(1.14, 110000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 30000, 2), (1.12, 50000, 2), (1.13, 100000, 4)],1.135,[(1.14, 100000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.14,10000,BUY,2018-11-16 14:15:20
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 100000, 4)],1.135,[(1.14, 100000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 100000, 4)],1.135,[(1.14, 100000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 110000, 5)],1.13524,[(1.14, 100000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 110000, 5)],1.13524,[(1.14, 100000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 110000, 5)],1.13379,[(1.14, 180000, 4), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 110000, 5)],1.13379,[(1.14, 180000, 4), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 100000, 4)],1.13357,[(1.14, 180000, 4), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 80000, 3)],1.13333,[(1.14, 160000, 4), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.14,20000,BUY,2018-11-16 14:15:36
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 80000, 3)],1.13348,[(1.14, 150000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 60000, 3)],1.13286,[(1.14, 150000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.13,20000,SELL,2018-11-16 14:15:37
,BookList
0,"[(1.11, 10000, 1), (1.12, 50000, 2), (1.13, 40000, 1)],1.13211,[(1.14, 150000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.13,20000,SELL,2018-11-16 14:15:38
,BookList
0,"[(1.11, 10000, 1), (1.12, 20000, 1), (1.13, 40000, 1)],1.13211,[(1.14, 150000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,BookList
0,"[(1.1, 80000, 4), (1.11, 10000, 1), (1.12, 20000, 1)],1.12235,[(1.14, 150000, 3), (1.15, 310000, 3), (1.16, 100000, 2)]"
,price,volume,type,time
0,1.13,10000,SELL,2018-11-16 14:15:39
1,1.13,30000,SELL,2018-11-16 14:15:39
,BookList
0,"[(1.09, 70000, 3), (1.1, 80000, 4), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 0, 0), (1.14, 150000, 3)]"
,price,volume,type,time
0,1.12,20000,SELL,2018-11-16 14:15:46
,BookList
0,"[(1.09, 70000, 3), (1.1, 80000, 4), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 20000, 1), (1.14, 150000, 3)]"
,BookList
0,"[(1.09, 70000, 3), (1.1, 70000, 3), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 20000, 1), (1.14, 150000, 3)]"
,BookList
0,"[(1.09, 80000, 4), (1.1, 70000, 3), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 20000, 1), (1.14, 150000, 3)]"
,BookList
0,"[(1.09, 80000, 4), (1.1, 70000, 3), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 50000, 2), (1.14, 150000, 3)]"
,BookList
0,"[(1.09, 80000, 4), (1.1, 20000, 2), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 50000, 2), (1.14, 150000, 3)]"
,BookList
0,"[(1.09, 80000, 4), (1.1, 20000, 2), (1.11, 10000, 1)],1.11071,[(1.12, 130000, 1), (1.13, 50000, 2), (1.14, 150000, 3)]"
,BookList
0,"[(1.08, 550000, 2), (1.09, 80000, 4), (1.1, 20000, 2)],1.10267,[(1.12, 130000, 1), (1.13, 50000, 2), (1.14, 150000, 3)]"
,price,volume,type,time
0,1.11,10000,SELL,2018-11-16 14:16:05
,BookList
0,"[(1.08, 550000, 2), (1.09, 80000, 4), (1.1, 20000, 2)],1.10267,[(1.12, 130000, 1), (1.13, 50000, 2), (1.14, 150000, 3)]"
,BookList
0,"[(1.08, 550000, 2), (1.09, 80000, 4), (1.1, 20000, 2)],1.10667,[(1.11, 10000, 1), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 550000, 2), (1.09, 80000, 4), (1.1, 20000, 2)],1.10667,[(1.11, 10000, 1), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 550000, 2), (1.09, 80000, 4), (1.1, 20000, 2)],1.105,[(1.11, 20000, 2), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 80000, 4), (1.1, 20000, 2)],1.105,[(1.11, 20000, 2), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 80000, 4), (1.1, 10000, 1)],1.10333,[(1.11, 20000, 2), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 70000, 3), (1.1, 10000, 1)],1.10333,[(1.11, 20000, 2), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 70000, 3), (1.1, 10000, 1)],1.105,[(1.11, 10000, 1), (1.12, 130000, 1), (1.13, 50000, 2)]"
,price,volume,type,time
0,1.11,10000,BUY,2018-11-16 14:16:30
,BookList
0,"[(1.08, 50000, 1), (1.09, 70000, 3), (1.1, 10000, 1)],1.105,[(1.11, 10000, 1), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.105,[(1.11, 10000, 1), (1.12, 130000, 1), (1.13, 50000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.1025,[(1.11, 30000, 2), (1.12, 130000, 1), (1.13, 30000, 1)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.1025,[(1.11, 30000, 2), (1.12, 130000, 1), (1.13, 30000, 1)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.10167,[(1.11, 50000, 3), (1.12, 130000, 1), (1.13, 30000, 1)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.10167,[(1.11, 50000, 3), (1.12, 130000, 1), (1.13, 30000, 1)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.102,[(1.11, 40000, 2), (1.12, 130000, 1), (1.13, 30000, 1)]"
,price,volume,type,time
0,1.11,10000,BUY,2018-11-16 14:17:09
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.102,[(1.11, 40000, 2), (1.12, 130000, 1), (1.13, 80000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.102,[(1.11, 40000, 2), (1.12, 430000, 2), (1.13, 80000, 2)]"
,BookList
0,"[(1.07, 240000, 4), (1.08, 50000, 1), (1.09, 60000, 2)],1.102,[(1.11, 40000, 2), (1.12, 430000, 2), (1.13, 80000, 2)]"
,price,volume,type,time
0,1.1,10000,SELL,2018-11-16 14:17:57
,BookList
0,"[(1.07, 240000, 4), (1.08, 50000, 1), (1.09, 60000, 2)],1.1,[(1.11, 60000, 3), (1.12, 430000, 2), (1.13, 80000, 2)]"
,BookList
0,"[(1.07, 240000, 4), (1.08, 50000, 1), (1.09, 60000, 2)],1.1,[(1.11, 60000, 3), (1.12, 430000, 2), (1.13, 80000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.10143,[(1.11, 60000, 3), (1.12, 430000, 2), (1.13, 80000, 2)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 60000, 2), (1.1, 10000, 1)],1.10143,[(1.11, 60000, 3), (1.12, 430000, 2), (1.13, 80000, 2)]"
,BookList
0,"[(1.07, 240000, 4), (1.08, 50000, 1), (1.09, 60000, 2)],1.09171,[(1.1, 290000, 1), (1.11, 60000, 3), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.1,10000,SELL,2018-11-16 14:18:51
,BookList
0,"[(1.07, 240000, 4), (1.08, 50000, 1), (1.09, 60000, 2)],1.09162,[(1.1, 310000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 240000, 4), (1.08, 50000, 1)],1.08833,[(1.09, 10000, 1), (1.1, 310000, 2), (1.11, 40000, 2)]"
,price,volume,type,time
0,1.09,60000,SELL,2018-11-16 14:18:56
,BookList
0,"[(1.06, 90000, 2), (1.07, 240000, 4), (1.08, 50000, 1)],1.08714,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 240000, 4), (1.08, 50000, 1)],1.08714,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 240000, 4), (1.08, 50000, 1)],1.08714,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 50000, 3)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 240000, 4)],1.08846,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 50000, 3)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:19:03
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 140000, 3)],1.0875,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 50000, 3)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 140000, 3)],1.0875,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 140000, 3)],1.0875,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 140000, 3), (1.08, 50000, 1)],1.08714,[(1.09, 20000, 2), (1.1, 310000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 140000, 3)],1.0875,[(1.09, 20000, 2), (1.1, 290000, 1), (1.11, 40000, 2)]"
,price,volume,type,time
0,1.08,20000,SELL,2018-11-16 14:19:21
1,1.08,30000,SELL,2018-11-16 14:19:21
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 90000, 2)],1.08636,[(1.09, 20000, 2), (1.1, 290000, 1), (1.11, 40000, 2)]"
,price,volume,type,time
0,1.07,50000,SELL,2018-11-16 14:19:29
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 70000, 1)],1.08778,[(1.09, 20000, 2), (1.1, 290000, 1), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 120000, 2)],1.08857,[(1.09, 20000, 2), (1.1, 290000, 1), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 120000, 2)],1.08857,[(1.09, 20000, 2), (1.1, 350000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.07, 90000, 2), (1.08, 120000, 2), (1.09, 30000, 1)],1.09079,[(1.1, 350000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.09,20000,BUY,2018-11-16 14:20:03
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 120000, 2)],1.08511,[(1.1, 350000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.09,20000,SELL,2018-11-16 14:20:21
1,1.09,10000,SELL,2018-11-16 14:20:21
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 120000, 2)],1.08857,[(1.09, 20000, 1), (1.1, 350000, 2), (1.11, 40000, 2)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 120000, 2)],1.08511,[(1.1, 350000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 100000, 2)],1.08444,[(1.1, 350000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.08,20000,SELL,2018-11-16 14:20:42
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 100000, 2)],1.08465,[(1.1, 330000, 2), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.1,20000,BUY,2018-11-16 14:20:56
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 100000, 2)],1.08455,[(1.1, 340000, 3), (1.11, 40000, 2), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 50000, 1)],1.08256,[(1.1, 340000, 3), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:21:12
,BookList
0,"[(1.07, 90000, 2), (1.08, 50000, 1), (1.09, 50000, 1)],1.09128,[(1.1, 340000, 3), (1.11, 40000, 2), (1.12, 130000, 1)]"
,BookList
0,"[(1.07, 90000, 2), (1.08, 60000, 2), (1.09, 50000, 1)],1.09128,[(1.1, 340000, 3), (1.11, 40000, 2), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 60000, 2)],1.083,[(1.1, 340000, 3), (1.11, 40000, 2), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.09,50000,SELL,2018-11-16 14:21:30
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 60000, 2)],1.083,[(1.1, 340000, 3), (1.11, 50000, 3), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 60000, 2)],1.08667,[(1.09, 30000, 1), (1.1, 340000, 3), (1.11, 50000, 3)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 60000, 2)],1.08545,[(1.09, 50000, 2), (1.1, 340000, 3), (1.11, 30000, 2)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 90000, 2)],1.085,[(1.09, 30000, 1), (1.1, 340000, 3), (1.11, 30000, 2)]"
,price,volume,type,time
0,1.08,20000,SELL,2018-11-16 14:22:21
1,1.08,40000,SELL,2018-11-16 14:22:21
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 90000, 2)],1.085,[(1.09, 30000, 1), (1.1, 350000, 4), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 50000, 1)],1.08625,[(1.09, 30000, 1), (1.1, 350000, 4), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 90000, 2), (1.08, 50000, 1)],1.08625,[(1.09, 30000, 1), (1.1, 350000, 4), (1.11, 20000, 1)]"
,BookList
0,"[(1.07, 90000, 2), (1.08, 50000, 1), (1.09, 20000, 1)],1.09054,[(1.1, 350000, 4), (1.11, 20000, 1), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.09,30000,BUY,2018-11-16 14:22:48
,BookList
0,"[(1.07, 90000, 2), (1.08, 100000, 2), (1.09, 20000, 1)],1.09054,[(1.1, 350000, 4), (1.11, 20000, 1), (1.12, 130000, 1)]"
,BookList
0,"[(1.07, 110000, 3), (1.08, 100000, 2), (1.09, 20000, 1)],1.09054,[(1.1, 350000, 4), (1.11, 20000, 1), (1.12, 130000, 1)]"
,BookList
0,"[(1.07, 110000, 3), (1.08, 100000, 2), (1.09, 20000, 1)],1.09049,[(1.1, 390000, 5), (1.11, 20000, 1), (1.12, 130000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 100000, 2)],1.08417,[(1.1, 380000, 4), (1.11, 20000, 1), (1.12, 130000, 1)]"
,price,volume,type,time
0,1.09,10000,SELL,2018-11-16 14:24:24
1,1.09,10000,SELL,2018-11-16 14:24:24
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 100000, 2)],1.08455,[(1.09, 120000, 1), (1.1, 380000, 4), (1.11, 20000, 1)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 110000, 3)],1.07957,[(1.09, 120000, 1), (1.1, 380000, 4), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,50000,SELL,2018-11-16 14:24:46
1,1.08,50000,SELL,2018-11-16 14:24:46
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 110000, 3)],1.07917,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.05, 40000, 1), (1.06, 90000, 2), (1.07, 110000, 3)],1.07917,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 20000, 1)],1.08133,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 70000, 2)],1.0835,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,price,volume,type,time
0,1.08,20000,SELL,2018-11-16 14:25:37
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08278,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 80000, 2)],1.08381,[(1.09, 130000, 2), (1.1, 370000, 3), (1.11, 20000, 1)]"
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 80000, 2)],1.08667,[(1.1, 160000, 3), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.09,130000,BUY,2018-11-16 14:25:58
1,1.1,210000,BUY,2018-11-16 14:25:58
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 80000, 2)],1.08727,[(1.1, 140000, 3), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,20000,BUY,2018-11-16 14:26:01
,BookList
0,"[(1.06, 90000, 2), (1.07, 110000, 3), (1.08, 50000, 1)],1.08625,[(1.1, 110000, 3), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,30000,BUY,2018-11-16 14:26:05
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.09083,[(1.1, 110000, 3), (1.11, 20000, 1), (1.12, 0, 0)]"
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.09091,[(1.1, 100000, 2), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,10000,BUY,2018-11-16 14:26:09
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.091,[(1.1, 90000, 2), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,10000,BUY,2018-11-16 14:26:10
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.091,[(1.1, 90000, 2), (1.11, 20000, 1), (1.12, 0, 0)]"
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.09111,[(1.1, 80000, 2), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,10000,BUY,2018-11-16 14:26:10
,BookList
0,"[(1.07, 110000, 3), (1.08, 50000, 1), (1.09, 10000, 1)],1.0925,[(1.1, 30000, 1), (1.11, 20000, 1), (1.12, 0, 0)]"
,price,volume,type,time
0,1.1,50000,BUY,2018-11-16 14:26:11
,BookList
0,"[(1.08, 50000, 1), (1.09, 10000, 1), (1.1, 20000, 1)],1.105,[(1.11, 20000, 1), (1.12, 0, 0), (1.13, 130000, 3)]"
,price,volume,type,time
0,1.1,30000,BUY,2018-11-16 14:26:12
,BookList
0,"[(1.08, 50000, 1), (1.09, 10000, 1), (1.1, 30000, 2)],1.106,[(1.11, 20000, 1), (1.12, 0, 0), (1.13, 130000, 3)]"
,BookList
0,"[(1.08, 50000, 1), (1.09, 10000, 1), (1.1, 30000, 2)],1.106,[(1.11, 20000, 1), (1.12, 0, 0), (1.13, 150000, 4)]"
,BookList
